timestamp,symbol,qty,side,price,order_type
2025-09-21 14:34:00+00:00,BTC/USD,1.5820793395472085e-42,buy,115644.1835,market
2025-09-21 14:35:00+00:00,BTC/USD,1.5663554442966262e-42,buy,115637.0295,market
2025-09-21 14:36:00+00:00,BTC/USD,1.5507038985964236e-42,buy,115636.134,market
2025-09-21 14:37:00+00:00,BTC/USD,1.5350316430542792e-42,buy,115648.58,market
2025-09-21 14:38:00+00:00,BTC/USD,1.5197866945384727e-42,buy,115640.562,market
2025-09-21 14:39:00+00:00,BTC/USD,1.504720372877429e-42,buy,115630.4525,market
2025-09-21 14:40:00+00:00,BTC/USD,1.4903246600329698e-42,buy,115579.905,market
2025-09-21 14:41:00+00:00,BTC/USD,1.4754878602281493e-42,buy,115574.7,market
2025-09-21 14:45:00+00:00,BTC/USD,1.458648304958809e-42,buy,115739.8775,market
2025-09-21 14:46:00+00:00,BTC/USD,1.444289359493931e-42,buy,115721.6435,market
2025-09-21 14:48:00+00:00,BTC/USD,1.4304193115254339e-42,buy,115675.3,market
2025-09-21 14:50:00+00:00,BTC/USD,1.4166495064879768e-42,buy,115631.665,market
2025-09-21 14:51:00+00:00,BTC/USD,1.4024670681867771e-42,buy,115632.9795,market
2025-09-21 14:52:00+00:00,BTC/USD,1.3883048312428867e-42,buy,115644.4375,market
2025-09-21 14:53:00+00:00,BTC/USD,1.3747392660915437e-42,buy,115617.7305,market
2025-09-21 14:54:00+00:00,BTC/USD,1.361337224453254e-42,buy,115588.4,market
2025-09-21 14:55:00+00:00,BTC/USD,1.3475421372676582e-42,buy,115603.987,market
2025-09-21 14:56:00+00:00,BTC/USD,1.3340201479655628e-42,buy,115608.0225,market
2025-09-21 14:57:00+00:00,BTC/USD,1.3212341634696232e-42,buy,115559.5285,market
2025-09-21 14:58:00+00:00,BTC/USD,1.307724612026322e-42,buy,115585.792,market
2025-09-21 14:59:00+00:00,BTC/USD,1.294818099023908e-42,buy,115570.551,market
2025-09-21 15:00:00+00:00,BTC/USD,1.2817963955988193e-42,buy,115577.18,market
2025-09-21 15:01:00+00:00,BTC/USD,1.2690018183864182e-42,buy,115575.05,market
2025-09-21 15:02:00+00:00,BTC/USD,1.2564388844699582e-42,buy,115563.36,market
2025-09-21 15:03:00+00:00,BTC/USD,1.243967822792482e-42,buy,115554.69,market
2025-09-21 15:04:00+00:00,BTC/USD,1.2314430926525797e-42,buy,115562.671,market
2025-09-21 15:05:00+00:00,BTC/USD,1.2187299629488834e-42,buy,115600.4765,market
2025-09-21 15:07:00+00:00,BTC/USD,1.2069431245621794e-42,buy,115562.1205,market
2025-09-21 15:14:00+00:00,BTC/USD,1.1943850338479012e-42,buy,115609.4005,market
2025-09-21 15:15:00+00:00,BTC/USD,1.1824620027628413e-42,buy,115607.365,market
2025-09-21 15:16:00+00:00,BTC/USD,1.1706988000006441e-42,buy,115601.3,market
2025-09-21 15:17:00+00:00,BTC/USD,1.1590033567874639e-42,buy,115600.1485,market
2025-09-21 15:18:00+00:00,BTC/USD,1.1475050292022358e-42,buy,115590.91,market
2025-09-21 15:19:00+00:00,BTC/USD,1.135701547691137e-42,buy,115624.3375,market
2025-09-21 15:20:00+00:00,BTC/USD,1.1244530881451638e-42,buy,115613.175,market
2025-09-21 15:22:00+00:00,BTC/USD,1.1131893482700157e-42,buy,115615.17,market
2025-09-21 15:23:00+00:00,BTC/USD,1.1023613939170498e-42,buy,115583.293,market
2025-09-21 15:24:00+00:00,BTC/USD,1.0912536062943443e-42,buy,115592.2085,market
2025-09-21 15:25:00+00:00,BTC/USD,1.0806794457328874e-42,buy,115556.015,market
2025-09-21 15:26:00+00:00,BTC/USD,1.06987126713511e-42,buy,115556.1645,market
2025-09-21 15:27:00+00:00,BTC/USD,1.0590691689817951e-42,buy,115567.445,market
2025-09-21 15:28:00+00:00,BTC/USD,1.0483871711557407e-42,buy,115577.51,market
2025-09-21 15:29:00+00:00,BTC/USD,1.0379822723958614e-42,buy,115568.7165,market
2025-09-21 15:30:00+00:00,BTC/USD,1.0274550464196598e-42,buy,115585.2965,market
2025-09-21 15:31:00+00:00,BTC/USD,1.0171850985115205e-42,buy,115584.7735,market
2025-09-21 15:32:00+00:00,BTC/USD,1.0070899524082642e-42,buy,115575.97,market
2025-09-21 15:33:00+00:00,BTC/USD,9.971471301059987e-43,buy,115561.125,market
2025-09-21 15:34:00+00:00,BTC/USD,9.87204054740665e-43,buy,115557.801,market
2025-09-21 15:35:00+00:00,BTC/USD,9.772737665197247e-43,buy,115564.6885,market
2025-09-21 15:37:00+00:00,BTC/USD,9.67186797959368e-43,buy,115602.2345,market
2025-09-21 15:38:00+00:00,BTC/USD,9.57458821161359e-43,buy,115609.009,market
2025-09-21 15:48:00+00:00,BTC/USD,9.478222029846952e-43,buy,115616.575,market
2025-09-21 15:49:00+00:00,BTC/USD,9.382584055528217e-43,buy,115627.12,market
2025-09-21 15:50:00+00:00,BTC/USD,9.286604966849474e-43,buy,115653.93,market
2025-09-21 15:52:00+00:00,BTC/USD,9.192749329285868e-43,buy,115666.38,market
2025-09-21 15:53:00+00:00,BTC/USD,9.10354385482181e-43,buy,115631.795,market
2025-09-21 15:54:00+00:00,BTC/USD,9.014676060220626e-43,buy,115603.9905,market
2025-09-21 15:55:00+00:00,BTC/USD,8.925165504528147e-43,buy,115595.75,market
2025-09-21 15:56:00+00:00,BTC/USD,8.835296731761736e-43,buy,115603.824,market
2025-09-21 15:57:00+00:00,BTC/USD,8.74517939208606e-43,buy,115627.1475,market
2025-09-21 15:58:00+00:00,BTC/USD,8.659116213778969e-43,buy,115608.605,market
2025-09-21 15:59:00+00:00,BTC/USD,8.57318171144652e-43,buy,115599.75,market
2025-09-21 16:00:00+00:00,BTC/USD,8.487290573740573e-43,buy,115601.92,market
2025-09-21 16:01:00+00:00,BTC/USD,8.402740979172008e-43,buy,115597.472,market
